# App version: v2.11
# Flight: 2026-08-14 17:07:14
# Duration: 655s
# Max height gained: 239 m
# Max speed: 30.8 km/h
# Speed (90th percentile): 19.5 km/h
# Max climb rate: 6 m/s
# Max amps: 138 A
# Max power: 0.511 kW
# Total energy: 0.011 Wh
# Efficiency: 22736 m/Wh
# Max line out: 649 m
#
timestamp,elapsed_s,state,line_state,line_distance_m,line_speed_ms,gps_dist_m,alt_gain_m,climb_rate_ms,speed_kmh,scaled_amps_A,amps_A,force_kg,voltage_V,power_kW,energy_Wh,temp_C,winch_bat_pct,remote_bat_pct,rssi_dBm,snr_dB,lost_pct
2026-08-14T17:16:20.166Z,546.0,0,READY,0,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-123,-9,5
2026-08-14T17:16:21.166Z,547.0,0,READY,0,0,677,1,1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-120,-6,5
2026-08-14T17:16:22.166Z,548.0,0,READY,0,0,677,1,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-120,-6,5
2026-08-14T17:16:23.167Z,549.0,0,READY,0,0,677,1,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-118,-4,5
2026-08-14T17:16:24.166Z,550.0,0,READY,1,1,677,1,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-118,-7,5
2026-08-14T17:16:25.166Z,551.0,0,READY,1,0,677,0,-1,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-118,-7,5
2026-08-14T17:16:26.166Z,552.0,0,READY,8,7,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-109,3,5
2026-08-14T17:16:27.166Z,553.0,0,READY,8,0,677,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,62,-109,3,5
2026-08-14T17:16:28.166Z,554.0,0,READY,8,0,677,0,0,0.6,0.0,0.0,,3.7,0,0.0105,0,0,62,-109,3,5
2026-08-14T17:16:29.166Z,555.0,0,READY,18,10,677,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,62,-117,-4,5
2026-08-14T17:16:30.166Z,556.0,0,READY,24,6,677,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,61,-120,-7,5
2026-08-14T17:16:31.166Z,557.0,0,READY,29,5,677,0,0,0.4,0.0,0.0,,3.7,0,0.0105,0,0,61,-116,-3,5
2026-08-14T17:16:32.166Z,558.0,0,READY,36,7,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-113,0,5
2026-08-14T17:16:33.166Z,559.0,0,READY,36,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-113,0,5
2026-08-14T17:16:34.167Z,560.0,0,ARMED,43,6.99,677,0,0,0.6,0.0,0.0,,3.7,0,0.0105,0,0,61,-112,1,5
2026-08-14T17:16:35.167Z,561.0,0,ARMED,50,7.01,677,0,0,1.5,0.0,0.0,,3.7,0,0.0105,0,0,61,-122,-9,5
2026-08-14T17:16:36.166Z,562.0,0,ARMED,56,6,677,0,0,1.6,0.0,0.0,,3.7,0,0.0105,0,0,61,-106,5,5
2026-08-14T17:16:37.166Z,563.0,0,ARMED,56,0,677,0,0,1.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-106,5,5
2026-08-14T17:16:38.166Z,564.0,0,ARMED,56,0,677,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,61,-106,5,5
2026-08-14T17:16:39.166Z,565.0,0,ARMED,67,11,677,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-119,-7,5
2026-08-14T17:16:40.166Z,566.0,0,ARMED,73,6,677,0,0,0.5,0.0,0.0,,3.7,0,0.0105,0,0,61,-123,-9,16
2026-08-14T17:16:41.166Z,567.0,0,ARMED,73,0,677,0,0,0.9,0.0,0.0,,3.7,0,0.0105,0,0,61,-123,-9,16
2026-08-14T17:16:42.167Z,568.0,0,ARMED,73,0,677,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-123,-9,16
2026-08-14T17:16:43.166Z,569.0,0,ARMED,88,15.02,677,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-117,-3,16
2026-08-14T17:16:44.166Z,570.0,0,ARMED,88,0,677,0,0,3.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-117,-3,16
2026-08-14T17:16:45.167Z,571.0,0,ARMED,88,0,677,0,0,1.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-117,-3,16
2026-08-14T17:16:46.166Z,572.0,0,ARMED,100,12.01,677,0,0,1.4,0.0,0.0,,3.7,0,0.0105,0,0,62,-113,-6,16
2026-08-14T17:16:47.166Z,573.0,0,ARMED,106,6,677,0,0,1.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-106,4,16
2026-08-14T17:16:48.167Z,574.0,0,ARMED,111,5,677,0,0,0.5,0.0,0.0,,3.7,0,0.0105,0,0,62,-106,5,16
2026-08-14T17:16:49.166Z,575.0,0,ARMED,111,0,677,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-106,5,16
2026-08-14T17:16:50.166Z,576.0,0,ARMED,116,5,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-108,4,16
2026-08-14T17:16:51.166Z,577.0,0,ARMED,122,6,677,0,0,0.5,0.0,0.0,,3.7,0,0.0105,0,0,60,-110,3,16
2026-08-14T17:16:52.167Z,578.0,0,ARMED,122,0,678,0,0,3.4,0.0,0.0,,3.7,0,0.0105,0,0,60,-110,3,16
2026-08-14T17:16:53.166Z,579.0,0,ARMED,135,13.01,679,0,0,4.7,0.0,0.0,,3.7,0,0.0105,0,0,60,-106,5,16
2026-08-14T17:16:54.166Z,580.0,0,ARMED,141,6,680,0,0,2.8,0.0,0.0,,3.7,0,0.0105,0,0,60,-106,6,16
2026-08-14T17:16:55.166Z,581.0,0,ARMED,141,0,680,0,0,2.5,0.0,0.0,,3.7,0,0.0105,0,0,60,-106,6,16
2026-08-14T17:16:56.166Z,582.0,0,ARMED,147,6,681,0,0,2.6,0.0,0.0,,3.7,0,0.0105,0,0,60,-106,5,16
2026-08-14T17:16:57.167Z,583.0,0,ARMED,153,6,681,0,0,1.4,0.0,0.0,,3.7,0,0.0105,0,0,60,-105,6,16
2026-08-14T17:16:58.167Z,584.0,0,ARMED,158,5,681,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-109,4,16
2026-08-14T17:16:59.167Z,585.0,0,ARMED,162,4,681,0,0,0.8,0.0,0.0,,3.7,0,0.0105,0,0,60,-100,3,16
2026-08-14T17:17:00.167Z,586.0,0,ARMED,162,0,681,1,1,0.9,0.0,0.0,,3.7,0,0.0105,0,0,60,-100,3,16
2026-08-14T17:17:01.166Z,587.0,0,ARMED,166,4,681,0,-1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,7,16
2026-08-14T17:17:02.167Z,588.0,0,ARMED,169,3,681,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-106,6,16
2026-08-14T17:17:03.167Z,589.0,0,ARMED,174,5,681,0,0,0.8,0.0,0.0,,3.7,0,0.0105,0,0,61,-109,4,16
2026-08-14T17:17:04.167Z,590.0,0,ARMED,179,5,680,0,0,3.7,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-3,11
2026-08-14T17:17:05.166Z,591.0,0,ARMED,185,6.01,679,0,0,6.4,0.0,0.0,,3.7,0,0.0105,0,0,61,-107,4,11
2026-08-14T17:17:06.166Z,592.0,0,ARMED,185,0,677,0,0,5.8,0.0,0.0,,3.7,0,0.0105,0,0,61,-107,4,11
2026-08-14T17:17:07.166Z,593.0,0,ARMED,191,6,676,0,0,5.4,0.0,0.0,,3.7,0,0.0105,0,0,61,-118,-4,11
2026-08-14T17:17:08.167Z,594.0,0,ARMED,199,7.99,675,0,0,4.7,0.0,0.0,,3.7,0,0.0105,0,0,61,-107,5,11
2026-08-14T17:17:09.166Z,595.0,0,ARMED,199,0,673,0,0,5.9,0.0,0.0,,3.7,0,0.0105,0,0,61,-107,5,11
2026-08-14T17:17:10.166Z,596.0,0,ARMED,211,12,671,0,0,7.4,0.0,0.0,,3.7,0,0.0105,0,0,62,-111,1,11
2026-08-14T17:17:11.166Z,597.0,0,ARMED,211,0,670,0,0,5.8,0.0,0.0,,3.7,0,0.0105,0,0,62,-111,1,11
2026-08-14T17:17:12.167Z,598.0,0,ARMED,218,6.99,668,0,0,6.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-109,3,11
2026-08-14T17:17:13.166Z,599.0,0,ARMED,226,8.01,667,0,0,6.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-108,3,11
2026-08-14T17:17:14.166Z,600.0,0,ARMED,233,7,665,0,0,5.9,0.0,0.0,,3.7,0,0.0105,0,0,62,-106,5,11
2026-08-14T17:17:15.167Z,601.0,0,ARMED,240,6.99,663,0,0,6.3,0.0,0.0,,3.7,0,0.0105,0,0,62,-107,-4,11
2026-08-14T17:17:16.166Z,602.0,0,ARMED,248,8.01,661,0,0,6.6,0.0,0.0,,3.7,0,0.0105,0,0,62,-111,2,11
2026-08-14T17:17:17.166Z,603.0,0,ARMED,248,0,660,0,0,5.3,0.0,0.0,,3.7,0,0.0105,0,0,62,-111,2,11
2026-08-14T17:17:18.167Z,604.0,0,ARMED,256,7.99,659,0,0,5.3,0.0,0.0,,3.7,0,0.0105,0,0,62,-112,1,11
2026-08-14T17:17:19.167Z,605.0,0,ARMED,264,8,658,0,0,5.8,0.0,0.0,,3.7,0,0.0105,0,0,62,-117,-3,11
2026-08-14T17:17:20.166Z,606.0,0,ARMED,272,8.01,657,0,0,5.3,0.0,0.0,,3.7,0,0.0105,0,0,60,-101,-1,11
2026-08-14T17:17:21.166Z,607.0,0,ARMED,281,9,655,0,0,6.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-117,-3,11
2026-08-14T17:17:22.166Z,608.0,0,ARMED,291,10,654,0,0,3.7,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-2,11
2026-08-14T17:17:23.166Z,609.0,0,ARMED,291,0,654,0,0,5.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-2,11
2026-08-14T17:17:24.166Z,610.0,0,ARMED,291,0,651,0,0,5.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-2,11
2026-08-14T17:17:25.167Z,611.0,0,ARMED,291,0,650,0,0,5.3,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-2,11
2026-08-14T17:17:26.169Z,612.0,0,ARMED,291,0,650,0,0,5.3,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-2,11
2026-08-14T17:17:27.166Z,613.0,0,ARMED,291,0,650,0,0,5.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-2,11
2026-08-14T17:17:28.166Z,614.0,0,ARMED,291,0,652,0,0,4.6,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-2,11
2026-08-14T17:17:29.167Z,615.0,0,ARMED,329,37.96,653,0,0,4.6,0.0,0.0,,3.7,0,0.0105,0,0,60,-105,5,25
2026-08-14T17:17:30.166Z,616.0,0,ARMED,336,7.01,654,0,0,4.7,0.0,0.0,,3.7,0,0.0105,0,0,60,-103,7,25
2026-08-14T17:17:31.166Z,617.0,0,ARMED,343,7,656,0,0,4.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-100,9,25
2026-08-14T17:17:32.166Z,618.0,0,ARMED,351,8,656,0,0,3.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-97,9,25
2026-08-14T17:17:33.166Z,619.0,0,ARMED,351,0,657,0,0,3.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-97,9,25
2026-08-14T17:17:34.166Z,620.0,0,ARMED,358,7,656,0,0,1.8,0.0,0.0,,3.7,0,0.0105,0,0,60,-113,-2,25
2026-08-14T17:17:35.166Z,621.0,0,ARMED,365,7,656,0,0,1.3,0.0,0.0,,3.7,0,0.0105,0,0,60,-114,0,25
2026-08-14T17:17:36.167Z,622.0,0,ARMED,372,6.99,655,0,0,1.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:37.166Z,623.0,0,ARMED,380,8.01,655,0,0,0.7,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:38.167Z,624.0,0,ARMED,387,6.99,655,0,0,0.5,0.0,0.0,,3.7,0,0.0105,0,0,60,-108,4,25
2026-08-14T17:17:39.166Z,625.0,0,ARMED,387,0,656,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,60,-108,4,25
2026-08-14T17:17:40.166Z,626.0,0,ARMED,395,8,656,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,60,-108,4,25
2026-08-14T17:17:41.167Z,627.0,0,ARMED,402,6.99,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,4,25
2026-08-14T17:17:42.166Z,628.0,0,ARMED,409,7.01,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-108,5,25
2026-08-14T17:17:43.166Z,629.0,0,ARMED,416,7,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:44.166Z,630.0,0,ARMED,424,8,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:45.167Z,631.0,0,ARMED,424,0,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:46.166Z,632.0,0,ARMED,432,8,656,0,0,0.4,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:47.166Z,633.0,0,ARMED,441,9,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:48.166Z,634.0,0,ARMED,441,0,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,25
2026-08-14T17:17:49.166Z,635.0,0,ARMED,459,18,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-109,3,25
2026-08-14T17:17:50.166Z,636.0,0,ARMED,459,0,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-109,3,25
2026-08-14T17:17:51.166Z,637.0,0,ARMED,469,10,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-112,1,5
2026-08-14T17:17:52.167Z,638.0,0,ARMED,479,9.99,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-112,1,5
2026-08-14T17:17:53.166Z,639.0,0,ARMED,488,9.01,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-112,1,5
2026-08-14T17:17:54.167Z,640.0,0,ARMED,497,9,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-112,0,5
2026-08-14T17:17:55.166Z,641.0,0,ARMED,504,7,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-112,1,5
2026-08-14T17:17:56.167Z,642.0,0,ARMED,504,0,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-112,1,5
2026-08-14T17:17:57.166Z,643.0,0,ARMED,510,6.01,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-110,3,5
2026-08-14T17:17:58.166Z,644.0,0,ARMED,513,3,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-105,6,5
2026-08-14T17:17:59.167Z,645.0,0,ARMED,513,0,656,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-105,6,5
2026-08-14T17:18:00.166Z,646.0,0,ARMED,513,0,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,6,5
2026-08-14T17:18:01.167Z,647.0,0,ARMED,513,0,656,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,6,5
2026-08-14T17:18:02.166Z,648.0,0,ARMED,513,0,656,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,6,5
2026-08-14T17:18:03.167Z,649.0,0,ARMED,513,0,656,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,7,5
2026-08-14T17:18:04.166Z,650.0,0,ARMED,513,0,656,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,6,5
2026-08-14T17:18:05.166Z,651.0,0,ARMED,513,0,655,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,61,-98,3,5
2026-08-14T17:18:06.166Z,652.0,0,ARMED,513,0,655,0,0,0.5,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,7,5
2026-08-14T17:18:07.166Z,653.0,0,ARMED,513,0,655,0,0,0.7,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,7,5
2026-08-14T17:18:08.167Z,654.0,0,ARMED,513,0,655,0,0,0.7,0.0,0.0,,3.7,0,0.0105,0,0,61,-107,5,5
2026-08-14T17:18:09.167Z,655.0,0,ARMED,513,0,655,0,0,0.7,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-1,5
