# App version: v2.11
# Flight: 2026-08-14 15:58:39
# Duration: 681s
# Max height gained: 210 m
# Max speed: 55.1 km/h
# Speed (90th percentile): 32.2 km/h
# Max climb rate: 6.99 m/s
# Max amps: 142 A
# Max power: 0.525 kW
# Total energy: 0.009 Wh
# Efficiency: 22540 m/Wh
# Max line out: 537 m
#
timestamp,elapsed_s,state,line_state,line_distance_m,line_speed_ms,gps_dist_m,alt_gain_m,climb_rate_ms,speed_kmh,scaled_amps_A,amps_A,force_kg,voltage_V,power_kW,energy_Wh,temp_C,winch_bat_pct,remote_bat_pct,rssi_dBm,snr_dB,lost_pct
2026-08-14T16:01:39.684Z,180.0,4,ARMED,356,0,404,108,4,15.3,100.0,101.0,46,3.7,0.374,0.0048,0,0,68,-88,10,0
2026-08-14T16:01:40.683Z,181.0,4,ARMED,352,-4,402,114,6,14.3,100.0,99.0,45,3.7,0.366,0.0049,0,0,67,-84,10,0
2026-08-14T16:01:41.685Z,182.0,4,ARMED,349,-2.99,402,116,2,12.6,100.0,101.0,46,3.7,0.374,0.005,0,0,67,-88,11,0
2026-08-14T16:01:42.685Z,183.0,4,ARMED,346,-3,401,119,3,11.2,101.0,111.0,51,3.7,0.411,0.0051,0,0,67,-89,11,0
2026-08-14T16:01:43.683Z,184.0,4,ARMED,344,-2,401,122,3.01,6.6,101.0,100.0,46,3.7,0.37,0.0052,0,0,67,-85,11,0
2026-08-14T16:01:44.684Z,185.0,5,ARMED,344,0,402,127,5,4.1,101.0,100.0,46,3.7,0.37,0.0053,0,0,67,-85,11,0
2026-08-14T16:01:45.684Z,186.0,5,ARMED,341,-3,400,131,4,8.6,101.0,100.0,46,3.7,0.37,0.0054,0,0,67,-83,10,0
2026-08-14T16:01:46.684Z,187.0,5,ARMED,336,-5.01,398,134,3,11.0,119.0,101.0,46,3.7,0.374,0.0055,0,0,67,-87,11,0
2026-08-14T16:01:47.686Z,188.0,5,ARMED,336,0,395,138,3.99,9.6,119.0,101.0,46,3.7,0.374,0.0056,0,0,67,-87,11,0
2026-08-14T16:01:48.685Z,189.0,5,ARMED,333,-3,393,142,4,6.2,119.0,104.0,48,3.7,0.385,0.0057,0,0,67,-87,10,0
2026-08-14T16:01:49.685Z,190.0,5,ARMED,330,-3,390,144,2,3.9,119.0,116.0,54,3.7,0.429,0.0059,0,0,67,-88,11,0
2026-08-14T16:01:50.683Z,191.0,5,ARMED,328,-2,388,146,2,6.3,119.0,116.0,54,3.7,0.429,0.006,0,0,67,-88,10,0
2026-08-14T16:01:51.684Z,192.0,5,ARMED,325,-3,385,148,2,11.0,120.0,111.0,51,3.7,0.411,0.0061,0,0,67,-87,10,5
2026-08-14T16:01:52.684Z,193.0,5,ARMED,322,-3,381,151,3,11.3,120.0,119.0,55,3.7,0.44,0.0062,0,0,67,-89,11,5
2026-08-14T16:01:53.685Z,194.0,5,ARMED,322,0,378,155,3.99,8.1,120.0,119.0,55,3.7,0.44,0.0063,0,0,67,-89,11,5
2026-08-14T16:01:54.684Z,195.0,5,ARMED,319,-3,374,158,3,8.4,120.0,120.0,55,3.7,0.444,0.0065,0,0,67,-90,10,5
2026-08-14T16:01:55.685Z,196.0,5,ARMED,316,-3,371,161,3,10.4,120.0,109.0,50,3.7,0.403,0.0066,0,0,67,-88,10,5
2026-08-14T16:01:56.684Z,197.0,5,ARMED,312,-4,366,163,2,13.2,120.0,119.0,55,3.7,0.44,0.0067,0,0,67,-89,10,5
2026-08-14T16:01:57.683Z,198.0,5,ARMED,309,-3,362,165,2,12.9,120.0,119.0,55,3.7,0.44,0.0068,0,0,67,-90,11,5
2026-08-14T16:01:58.686Z,199.0,5,ARMED,309,0,359,168,2.99,10.6,120.0,119.0,55,3.7,0.44,0.0069,0,0,67,-90,11,5
2026-08-14T16:01:59.685Z,200.0,5,ARMED,306,-3,356,170,2,11.2,120.0,119.0,55,3.7,0.44,0.0071,0,0,67,-90,8,5
2026-08-14T16:02:00.685Z,201.0,5,ARMED,303,-3,353,173,3,10.6,120.0,114.0,52,3.7,0.422,0.0072,0,0,67,-90,9,5
2026-08-14T16:02:01.685Z,202.0,5,ARMED,300,-3,349,174,1,10.8,120.0,142.0,66,3.7,0.525,0.0073,0,0,67,-93,10,5
2026-08-14T16:02:02.684Z,203.0,5,ARMED,297,-3,346,177,3,10.7,120.0,127.0,59,3.7,0.47,0.0075,0,0,67,-91,11,5
2026-08-14T16:02:03.684Z,204.0,5,ARMED,294,-3,344,178,1,10.5,121.0,117.0,54,3.7,0.433,0.0076,0,0,67,-90,10,5
2026-08-14T16:02:04.686Z,205.0,5,ARMED,294,0,341,181,2.99,10.2,121.0,117.0,54,3.7,0.433,0.0077,0,0,67,-90,10,5
2026-08-14T16:02:05.684Z,206.0,5,ARMED,290,-4.01,338,184,3.01,10.5,121.0,118.0,54,3.7,0.437,0.0078,0,0,67,-89,10,5
2026-08-14T16:02:06.685Z,207.0,5,ARMED,286,-3.99,335,188,3.99,11.1,121.0,117.0,53,3.7,0.433,0.0079,0,0,67,-91,10,5
2026-08-14T16:02:07.684Z,208.0,5,ARMED,284,-2,330,190,2,10.8,121.0,118.0,54,3.7,0.437,0.0081,0,0,67,-92,11,5
2026-08-14T16:02:08.683Z,209.0,5,ARMED,281,-3,329,194,4,10.1,121.0,115.0,52,3.7,0.425,0.0082,0,0,67,-90,11,5
2026-08-14T16:02:09.683Z,210.0,4,ARMED,281,0,322,196,2,12.8,121.0,115.0,52,3.7,0.425,0.0083,0,0,67,-90,11,5
2026-08-14T16:02:10.683Z,211.0,4,ARMED,276,-5,313,198,2,16.0,121.0,132.0,61,3.7,0.488,0.0084,0,0,67,-91,10,5
2026-08-14T16:02:11.683Z,212.0,3,ARMED,273,-3,304,200,2,14.8,102.0,103.0,46,3.7,0.381,0.0085,0,0,67,-94,10,5
2026-08-14T16:02:12.686Z,213.0,3,ARMED,273,0,296,203,2.99,14.1,102.0,103.0,46,3.7,0.381,0.0086,0,0,67,-94,10,5
2026-08-14T16:02:13.683Z,214.0,3,ARMED,270,-3.01,288,205,2,13.7,84.0,61.0,26,3.7,0.226,0.0087,0,0,67,-86,10,5
2026-08-14T16:02:14.684Z,215.0,3,ARMED,256,-13.99,282,206,1,9.9,84.0,45.0,18,3.7,0.167,0.0088,0,0,67,-89,10,5
2026-08-14T16:02:15.684Z,216.0,3,ARMED,241,-15.02,280,208,2,6.9,84.0,57.0,23,3.7,0.211,0.0088,0,0,67,-86,10,5
2026-08-14T16:02:16.683Z,217.0,3,ARMED,225,-16,275,209,1,11.4,85.0,30.0,10,3.7,0.111,0.0088,0,0,67,-84,10,5
2026-08-14T16:02:17.685Z,218.0,3,ARMED,225,0,271,210,1,17.9,85.0,30.0,10,3.7,0.111,0.0089,0,0,67,-84,10,5
2026-08-14T16:02:18.686Z,219.0,3,ARMED,210,-14.99,265,210,0,22.3,85.0,0.0,,3.7,0,0.0089,0,0,67,-93,10,5
2026-08-14T16:02:19.685Z,220.0,3,ARMED,194,-16.02,260,210,0,19.8,85.0,0.0,,3.7,0,0.0089,0,0,67,-92,9,5
2026-08-14T16:02:20.685Z,221.0,3,ARMED,179,-15,256,210,0,12.8,86.0,60.0,24,3.7,0.222,0.0089,0,0,68,-85,11,5
2026-08-14T16:02:21.684Z,222.0,3,ARMED,164,-15.02,253,210,0,8.1,86.0,0.0,,3.7,0,0.0089,0,0,68,-84,10,5
2026-08-14T16:02:22.684Z,223.0,3,ARMED,148,-16,248,207,-3,13.6,86.0,53.0,21,3.7,0.196,0.009,0,0,68,-82,10,5
2026-08-14T16:02:23.686Z,224.0,3,ARMED,148,0,243,205,-2,17.1,86.0,53.0,21,3.7,0.196,0.009,0,0,68,-82,10,5
2026-08-14T16:02:24.685Z,225.0,3,ARMED,133,-15,236,204,-1,18.0,87.0,54.0,21,3.7,0.2,0.0091,0,0,68,-82,10,5
2026-08-14T16:02:25.685Z,226.0,3,ARMED,118,-15,226,204,0,20.4,87.0,0.0,,3.7,0,0.0091,0,0,68,-85,10,5
2026-08-14T16:02:26.684Z,227.0,3,ARMED,102,-16.02,220,203,-1,15.9,87.0,42.0,15,3.7,0.155,0.0091,0,0,68,-86,10,5
2026-08-14T16:02:27.684Z,228.0,3,ARMED,87,-15.02,212,203,0,14.4,88.0,0.0,,3.7,0,0.0091,0,0,68,-81,11,5
2026-08-14T16:02:28.685Z,229.0,3,ARMED,87,0,208,201,-2,22.1,88.0,0.0,,3.7,0,0.0091,0,0,68,-81,11,5
2026-08-14T16:02:29.684Z,230.0,3,ARMED,71,-16.02,204,199,-2,26.4,88.0,56.0,22,3.7,0.207,0.0092,0,0,68,-80,11,5
2026-08-14T16:02:30.684Z,231.0,3,ARMED,56,-15,200,197,-2,25.4,88.0,30.0,10,3.7,0.111,0.0092,0,0,69,-78,11,5
2026-08-14T16:02:31.685Z,232.0,0,ARMED,56,0,196,197,0,23.6,88.0,30.0,10,3.7,0.111,0.0093,0,0,69,-78,11,5
2026-08-14T16:02:32.685Z,233.0,0,STOPPED,32,-23.98,192,197,0,25.8,0.0,55.0,21,3.7,0.203,0.0093,0,0,69,-81,11,5
2026-08-14T16:02:33.685Z,234.0,0,STOPPED,23,-9,189,196,-1,25.1,0.0,0.0,,3.7,0,0.0093,0,0,69,-80,11,5
2026-08-14T16:02:34.684Z,235.0,0,STOPPED,21,-2,186,196,0,23.7,0.0,0.0,,3.7,0,0.0093,0,0,69,-80,11,5
2026-08-14T16:02:35.683Z,236.0,0,STOPPED,21,0,185,194,-2,19.8,0.0,0.0,,3.7,0,0.0093,0,0,69,-81,12,5
2026-08-14T16:02:36.685Z,237.0,0,STOPPED,21,0,184,193,-1,17.7,0.0,0.0,,3.7,0,0.0093,0,0,69,-81,12,5
2026-08-14T16:02:37.685Z,238.0,0,STOPPED,21,0,183,190,-3,17.8,0.0,0.0,,3.7,0,0.0093,0,0,69,-80,11,5
2026-08-14T16:02:38.686Z,239.0,0,STOPPED,21,0,182,190,0,17.3,0.0,0.0,,3.7,0,0.0093,0,0,69,-80,11,5
2026-08-14T16:02:39.683Z,240.0,0,STOPPED,21,0,181,188,-2,18.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-83,10,5
2026-08-14T16:02:40.684Z,241.0,0,STOPPED,21,0,180,188,0,18.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-81,10,5
2026-08-14T16:02:41.684Z,242.0,0,STOPPED,21,0,180,186,-2,19.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-80,10,5
2026-08-14T16:02:42.685Z,243.0,0,STOPPED,21,0,181,185,-1,24.8,0.0,0.0,,3.7,0,0.0093,0,0,67,-80,10,5
2026-08-14T16:02:43.685Z,244.0,0,STOPPED,21,0,184,183,-2,25.9,0.0,0.0,,3.7,0,0.0093,0,0,67,-78,11,5
2026-08-14T16:02:44.683Z,245.0,0,STOPPED,21,0,186,180,-3.01,23.5,0.0,0.0,,3.7,0,0.0093,0,0,67,-79,11,5
2026-08-14T16:02:45.684Z,246.0,0,STOPPED,21,0,186,179,-1,16.9,0.0,0.0,,3.7,0,0.0093,0,0,67,-81,11,5
2026-08-14T16:02:46.684Z,247.0,0,STOPPED,21,0,183,178,-1,15.8,0.0,0.0,,3.7,0,0.0093,0,0,67,-78,11,5
2026-08-14T16:02:47.685Z,248.0,0,STOPPED,21,0,181,178,0,14.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-78,11,5
2026-08-14T16:02:48.686Z,249.0,0,STOPPED,21,0,178,177,-1,12.5,0.0,0.0,,3.7,0,0.0093,0,0,67,-81,10,5
2026-08-14T16:02:49.686Z,250.0,0,STOPPED,21,0,176,174,-3,11.8,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,10,5
2026-08-14T16:02:50.684Z,251.0,0,STOPPED,21,0,174,171,-3,13.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-81,10,5
2026-08-14T16:02:51.683Z,252.0,0,STOPPED,21,0,172,170,-1,13.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-81,10,5
2026-08-14T16:02:52.684Z,253.0,0,STOPPED,21,0,169,170,0,13.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-83,11,5
2026-08-14T16:02:53.685Z,254.0,0,STOPPED,21,0,167,168,-2,15.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-83,11,5
2026-08-14T16:02:54.685Z,255.0,0,STOPPED,21,0,166,166,-2,14.6,0.0,0.0,,3.7,0,0.0093,0,0,67,-83,10,5
2026-08-14T16:02:55.686Z,256.0,0,STOPPED,21,0,164,165,-1,12.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,11,5
2026-08-14T16:02:56.684Z,257.0,0,STOPPED,21,0,162,163,-2,12.6,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,10,0
2026-08-14T16:02:57.683Z,258.0,0,STOPPED,21,0,160,161,-2,12.5,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,11,0
2026-08-14T16:02:58.684Z,259.0,0,STOPPED,21,0,157,159,-2,12.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,11,0
2026-08-14T16:02:59.685Z,260.0,0,STOPPED,21,0,155,158,-1,13.6,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,10,0
2026-08-14T16:03:00.686Z,261.0,0,STOPPED,21,0,154,157,-1,14.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-83,10,0
2026-08-14T16:03:01.686Z,262.0,0,STOPPED,21,0,153,156,-1,16.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-81,11,0
2026-08-14T16:03:02.684Z,263.0,0,STOPPED,21,0,154,153,-3.01,19.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-81,11,0
2026-08-14T16:03:03.683Z,264.0,0,STOPPED,21,0,154,151,-2,19.2,0.0,0.0,,3.7,0,0.0093,0,0,67,-79,10,0
2026-08-14T16:03:04.685Z,265.0,0,STOPPED,21,0,155,149,-2,15.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-79,10,0
2026-08-14T16:03:05.686Z,266.0,0,STOPPED,21,0,154,147,-2,13.3,0.0,0.0,,3.7,0,0.0093,0,0,67,-79,11,0
2026-08-14T16:03:06.686Z,267.0,0,STOPPED,21,0,153,145,-2,14.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-80,11,0
2026-08-14T16:03:07.684Z,268.0,0,STOPPED,21,0,150,143,-2,15.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-79,11,0
2026-08-14T16:03:08.684Z,269.0,0,STOPPED,21,0,146,142,-1,14.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,11,0
2026-08-14T16:03:09.686Z,270.0,0,STOPPED,21,0,143,142,0,14.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-82,11,0
2026-08-14T16:03:10.686Z,271.0,0,STOPPED,21,0,141,141,-1,14.8,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,11,0
2026-08-14T16:03:11.686Z,272.0,0,STOPPED,21,0,138,139,-2,14.7,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,11,0
2026-08-14T16:03:12.684Z,273.0,0,STOPPED,21,0,136,138,-1,12.2,0.0,0.0,,3.7,0,0.0093,0,0,68,-80,10,0
2026-08-14T16:03:13.684Z,274.0,0,STOPPED,21,0,134,136,-2,9.4,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,11,0
2026-08-14T16:03:14.684Z,275.0,0,STOPPED,21,0,132,134,-2,8.7,0.0,0.0,,3.7,0,0.0093,0,0,68,-82,10,0
2026-08-14T16:03:15.686Z,276.0,0,STOPPED,21,0,128,134,0,12.8,0.0,0.0,,3.7,0,0.0093,0,0,68,-82,10,0
2026-08-14T16:03:16.685Z,277.0,0,STOPPED,21,0,123,133,-1,21.7,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,10,0
2026-08-14T16:03:17.686Z,278.0,0,STOPPED,21,0,117,132,-1,28.1,0.0,0.0,,3.7,0,0.0093,0,0,68,-89,10,0
2026-08-14T16:03:18.685Z,279.0,0,STOPPED,21,0,110,131,-1,32.2,0.0,0.0,,3.7,0,0.0093,0,0,68,-96,10,0
2026-08-14T16:03:19.683Z,280.0,0,STOPPED,21,0,105,131,0,34.2,0.0,0.0,,3.7,0,0.0093,0,0,66,-99,7,0
2026-08-14T16:03:20.685Z,281.0,0,STOPPED,21,0,102,130,-1,36.4,0.0,0.0,,3.7,0,0.0093,0,0,66,-88,10,0
2026-08-14T16:03:21.685Z,282.0,0,STOPPED,21,0,99,127,-3,40.6,0.0,0.0,,3.7,0,0.0093,0,0,66,-88,10,0
2026-08-14T16:03:22.684Z,283.0,0,STOPPED,21,0,101,126,-1,46.2,0.0,0.0,,3.7,0,0.0093,0,0,66,-93,10,0
2026-08-14T16:03:23.686Z,284.0,0,STOPPED,21,0,105,125,-1,50.1,0.0,0.0,,3.7,0,0.0093,0,0,66,-96,10,0
2026-08-14T16:03:24.684Z,285.0,0,STOPPED,21,0,112,124,-1,48.6,0.0,0.0,,3.7,0,0.0093,0,0,66,-90,10,0
2026-08-14T16:03:25.683Z,286.0,0,STOPPED,21,0,120,122,-2,47.7,0.0,0.0,,3.7,0,0.0093,0,0,66,-85,11,0
2026-08-14T16:03:26.684Z,287.0,0,STOPPED,21,0,131,120,-2,49.3,0.0,0.0,,3.7,0,0.0093,0,0,66,-85,11,0
2026-08-14T16:03:27.684Z,288.0,0,STOPPED,21,0,144,118,-2,52.6,0.0,0.0,,3.7,0,0.0093,0,0,66,-79,10,0
2026-08-14T16:03:28.686Z,289.0,0,STOPPED,21,0,157,116,-2,54.1,0.0,0.0,,3.7,0,0.0093,0,0,66,-77,11,0
2026-08-14T16:03:29.684Z,290.0,0,STOPPED,21,0,171,116,0,53.5,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:30.684Z,291.0,0,STOPPED,21,0,185,115,-1,52.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-80,10,0
2026-08-14T16:03:31.683Z,292.0,0,STOPPED,21,0,199,113,-2,53.6,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:32.685Z,293.0,0,STOPPED,21,0,213,111,-2,53.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:33.684Z,294.0,0,STOPPED,21,0,227,110,-1,51.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-75,10,0
2026-08-14T16:03:34.686Z,295.0,0,STOPPED,21,0,242,108,-2,50.8,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,10,0
2026-08-14T16:03:35.684Z,296.0,0,STOPPED,21,0,254,107,-1,47.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-78,10,0
2026-08-14T16:03:36.684Z,297.0,0,STOPPED,21,0,265,105,-2,45.3,0.0,0.0,,3.7,0,0.0093,0,0,67,-76,10,0
2026-08-14T16:03:37.686Z,298.0,0,STOPPED,21,0,276,104,-1,43.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-76,10,0
2026-08-14T16:03:38.685Z,299.0,0,STOPPED,21,0,284,104,0,40.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-75,11,0
2026-08-14T16:03:39.686Z,300.0,0,STOPPED,21,0,294,103,-1,40.6,0.0,0.0,,3.7,0,0.0093,0,0,67,-76,11,0
2026-08-14T16:03:40.684Z,301.0,0,STOPPED,21,0,305,102,-1,40.2,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:41.684Z,302.0,0,STOPPED,21,0,315,99,-3,39.8,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:42.684Z,303.0,0,STOPPED,21,0,327,99,0,45.2,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:43.685Z,304.0,0,STOPPED,21,0,337,96,-3,45.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:44.685Z,305.0,0,STOPPED,21,0,346,94,-2,42.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:45.684Z,306.0,0,STOPPED,21,0,353,92,-2,37.5,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:46.684Z,307.0,0,STOPPED,21,0,361,92,0,35.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-76,10,0
2026-08-14T16:03:47.684Z,308.0,0,STOPPED,21,0,367,90,-2,34.2,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:48.686Z,309.0,0,STOPPED,21,0,372,88,-2,33.0,0.0,0.0,,3.7,0,0.0093,0,0,67,-77,11,0
2026-08-14T16:03:49.685Z,310.0,0,STOPPED,21,0,377,87,-1,32.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-78,11,0
2026-08-14T16:03:50.684Z,311.0,0,STOPPED,21,0,381,85,-2,31.3,0.0,0.0,,3.7,0,0.0093,0,0,68,-78,11,0
2026-08-14T16:03:51.685Z,312.0,0,STOPPED,21,0,387,83,-2,30.9,0.0,0.0,,3.7,0,0.0093,0,0,68,-79,11,0
2026-08-14T16:03:52.684Z,313.0,0,STOPPED,21,0,394,82,-1,35.7,0.0,0.0,,3.7,0,0.0093,0,0,68,-80,10,0
2026-08-14T16:03:53.683Z,314.0,0,STOPPED,21,0,403,81,-1,41.1,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,11,0
2026-08-14T16:03:54.687Z,315.0,0,STOPPED,21,0,412,79,-2,41.8,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,11,0
2026-08-14T16:03:55.686Z,316.0,0,STOPPED,21,0,423,78,-1,37.2,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,11,0
2026-08-14T16:03:56.684Z,317.0,0,STOPPED,21,0,432,78,0,33.1,0.0,0.0,,3.7,0,0.0093,0,0,68,-80,11,0
2026-08-14T16:03:57.685Z,318.0,0,STOPPED,21,0,442,77,-1,35.9,0.0,0.0,,3.7,0,0.0093,0,0,68,-81,11,0
2026-08-14T16:03:58.685Z,319.0,0,STOPPED,21,0,453,76,-1,42.7,0.0,0.0,,3.7,0,0.0093,0,0,68,-80,11,0
2026-08-14T16:03:59.687Z,320.0,0,STOPPED,21,0,465,76,0,50.7,0.0,0.0,,3.7,0,0.0093,0,0,69,-79,11,0
2026-08-14T16:04:00.686Z,321.0,0,STOPPED,21,0,481,76,0,54.9,0.0,0.0,,3.7,0,0.0093,0,0,69,-79,11,0
2026-08-14T16:04:01.685Z,322.0,0,STOPPED,21,0,494,75,-1,50.9,0.0,0.0,,3.7,0,0.0093,0,0,69,-78,11,0
2026-08-14T16:04:02.684Z,323.0,0,STOPPED,21,0,506,75,0,42.9,0.0,0.0,,3.7,0,0.0093,0,0,69,-82,10,0
2026-08-14T16:04:03.684Z,324.0,0,STOPPED,21,0,515,72,-3,34.8,0.0,0.0,,3.7,0,0.0093,0,0,69,-80,10,0
2026-08-14T16:04:04.684Z,325.0,0,STOPPED,21,0,524,72,0,35.1,0.0,0.0,,3.7,0,0.0093,0,0,69,-81,11,0
2026-08-14T16:04:05.685Z,326.0,0,STOPPED,21,0,536,72,0,41.0,0.0,0.0,,3.7,0,0.0093,0,0,69,-81,11,0
2026-08-14T16:04:06.685Z,327.0,0,STOPPED,21,0,550,71,-1,50.8,0.0,0.0,,3.7,0,0.0093,0,0,69,-81,11,0
2026-08-14T16:04:07.684Z,328.0,0,STOPPED,21,0,563,71,0,52.0,0.0,0.0,,3.7,0,0.0093,0,0,69,-80,11,0
2026-08-14T16:04:08.685Z,329.0,0,STOPPED,21,0,577,69,-2,46.9,0.0,0.0,,3.7,0,0.0093,0,0,69,-82,11,0
2026-08-14T16:04:09.683Z,330.0,0,STOPPED,21,0,588,69,0,39.8,0.0,0.0,,3.7,0,0.0093,0,0,66,-81,11,0
2026-08-14T16:04:10.684Z,331.0,0,STOPPED,21,0,598,69,0,37.9,0.0,0.0,,3.7,0,0.0093,0,0,66,-82,11,0
2026-08-14T16:04:11.685Z,332.0,0,STOPPED,21,0,610,69,0,41.4,0.0,0.0,,3.7,0,0.0093,0,0,66,-82,11,0
2026-08-14T16:04:12.686Z,333.0,0,STOPPED,21,0,622,69,0,46.4,0.0,0.0,,3.7,0,0.0093,0,0,66,-87,10,0
2026-08-14T16:04:13.685Z,334.0,0,STOPPED,21,0,636,68,-1,46.6,0.0,0.0,,3.7,0,0.0093,0,0,66,-87,10,0
2026-08-14T16:04:14.685Z,335.0,0,STOPPED,21,0,649,68,0,43.5,0.0,0.0,,3.7,0,0.0093,0,0,66,-90,10,0
2026-08-14T16:04:15.683Z,336.0,0,STOPPED,21,0,663,67,-1,45.5,0.0,0.0,,3.7,0,0.0093,0,0,66,-92,10,0
2026-08-14T16:04:16.686Z,337.0,0,STOPPED,21,0,677,67,0,47.4,0.0,0.0,,3.7,0,0.0093,0,0,66,-92,10,0
2026-08-14T16:04:17.685Z,338.0,0,STOPPED,21,0,690,64,-3,50.7,0.0,0.0,,3.7,0,0.0093,0,0,66,-92,10,0
2026-08-14T16:04:18.685Z,339.0,0,STOPPED,21,0,702,63,-1,51.3,0.0,0.0,,3.7,0,0.0093,0,0,66,-91,10,0
2026-08-14T16:04:19.683Z,340.0,0,STOPPED,21,0,714,62,-1,50.3,0.0,0.0,,3.7,0,0.0093,0,0,67,-88,11,0
2026-08-14T16:04:20.684Z,341.0,0,STOPPED,21,0,726,61,-1,48.2,0.0,0.0,,3.7,0,0.0093,0,0,67,-90,9,0
2026-08-14T16:04:21.683Z,342.0,0,STOPPED,21,0,737,61,0,47.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-89,10,0
2026-08-14T16:04:22.684Z,343.0,0,STOPPED,21,0,749,60,-1,49.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-89,10,0
2026-08-14T16:04:23.685Z,344.0,0,STOPPED,21,0,761,59,-1,53.7,0.0,0.0,,3.7,0,0.0093,0,0,67,-86,11,0
2026-08-14T16:04:24.685Z,345.0,0,STOPPED,21,0,772,58,-1,55.1,0.0,0.0,,3.7,0,0.0093,0,0,67,-85,10,0
2026-08-14T16:04:25.684Z,346.0,0,STOPPED,21,0,781,58,0,47.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-86,11,0
2026-08-14T16:04:26.684Z,347.0,0,STOPPED,21,0,788,57,-1,37.8,0.0,0.0,,3.7,0,0.0093,0,0,67,-86,11,0
2026-08-14T16:04:27.684Z,348.0,0,STOPPED,21,0,791,54,-3,31.8,0.0,0.0,,3.7,0,0.0093,0,0,67,-86,11,0
2026-08-14T16:04:28.684Z,349.0,0,STOPPED,21,0,794,54,0,30.6,0.0,0.0,,3.7,0,0.0093,0,0,67,-85,11,0
2026-08-14T16:04:29.685Z,350.0,0,STOPPED,21,0,795,54,0,30.4,0.0,0.0,,3.7,0,0.0093,0,0,67,-85,11,0
2026-08-14T16:04:30.684Z,351.0,0,STOPPED,21,0,795,54,0,30.7,0.0,0.0,,3.7,0,0.0093,0,0,66,-84,10,0
